"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"1H-indol-3-yl(pyridin-2-yl)methanol_8.309","sc008",1145280.88210093,8,1145280.88210093,8,29369.7892185129,0,2,2,20767.5771184301,0
"1H-indol-3-yl(pyridin-2-yl)methanol_8.309","sc020",1411031.73875981,8.3,1411031.73875981,8.3,49312.6034626244,0.424264068711928,2,2,34869.2763063849,0.3
"1H-indol-3-yl(pyridin-2-yl)methanol_8.309","sc023",1874286.95675211,7.3,1874286.95675211,7.3,110554.309225273,2.26274169979695,2,2,78173.7017425849,1.6
"1H-indol-3-yl(pyridin-2-yl)methanol_8.309","sc16",1053913.17504604,7.5,1053913.17504604,7.5,13987.6978567197,0.707106781186548,2,2,9890.796007675,0.5
"1H-indol-3-yl(pyridin-2-yl)methanol_8.527","sc008",350227.464884165,6.45,350227.464884165,6.45,40178.4804948169,1.76776695296637,2,2,28410.4760156565,1.25
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc007",980919.529944193,7.25,980919.529944193,7.25,138231.605398166,1.90918830920368,2,2,97744.5055513465,1.35
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc008",232247.594333175,7.35,232247.594333175,7.35,3207.28986073348,0.777817459305203,2,2,2267.8964097555,0.55
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc020",2854476.92486726,9.2,2854476.92486726,9.2,111941.740832065,0.424264068711928,2,2,79154.76404018,0.3
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc023",491103.176475888,7.75,491103.176475888,7.75,54537.4361987496,0.777817459305203,2,2,38563.7909646645,0.55
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc15",903123.969174147,6.95,903123.969174147,6.95,4901.49453734709,1.48492424049175,2,2,3465.88002530695,1.05
"1H-indol-3-yl(pyridin-2-yl)methanol_8.569","sc16",1202573.69902411,8.3,1202573.69902411,8.3,25109.7687261832,0.424264068711928,2,2,17755.2877403101,0.3
"1H-indol-3-yl(pyridin-2-yl)methanol_8.595","sc003",13992084.7394582,8.4,13992084.7394582,8.4,81564.4838261494,0,2,2,57674.7996174507,0
"1H-indol-3-yl(pyridin-2-yl)methanol_8.7","sc003",2329709.96132403,6.45,2329709.96132403,6.45,100624.409987095,0.353553390593274,2,2,71152.2026547701,0.25
"1H-indol-3-yl(pyridin-2-yl)methanol_8.7","sc007",1051596.12793074,6.15,1051596.12793074,6.15,58043.0036671396,1.20208152801713,2,2,41042.60149347,0.85
"1H-indol-3-yl(pyridin-2-yl)methanol_8.7","sc020",1676560.58510267,6,1676560.58510267,6,228439.135154596,0.989949493661167,2,2,161530.861556205,0.7
"2'-fluoro-N,N-diisopropyl[1,1'-biphenyl]-4-carboxamide_6.043","sc011",595037.436905083,6.9,595037.436905083,6.9,15707.1181389334,0.424264068711929,2,2,11106.609748938,0.3
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc001",1176232.06922734,6.45,1176232.06922734,6.45,35668.13952297,0.777817459305202,2,2,25221.183329,0.55
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc003",347483.450481899,6.2,347483.450481899,6.2,33922.6937232714,0.565685424949238,2,2,23986.9667678395,0.4
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc005",1156171.5347736,5.6,1156171.5347736,5.6,140047.43678146,0.424264068711929,2,2,99028.492235965,0.3
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc007",1536532.16499863,6.6,1536532.16499863,6.6,107799.238874044,1.27279220613579,2,2,76225.5728145849,0.9
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc008",2888214.20542205,8.4,2888214.20542205,8.4,201814.888541349,0,2,2,142704.676231995,0
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc010",1840105.01406879,8.1,1840105.01406879,8.1,127067.887059,1.13137084989848,2,2,89850.5646104651,0.8
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc012",1518370.50113779,6.95,1518370.50113779,6.95,75909.2774264023,0.777817459305202,2,2,53675.96482318,0.55
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc020",1337292.84586853,6.7,1337292.84586853,6.7,48375.8485681183,0.424264068711928,2,2,34206.89056817,0.3
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc023",1866583.8061661,8.35,1866583.8061661,8.35,20583.8477164245,0.777817459305203,2,2,14554.978303195,0.55
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc16",1872090.51297721,7.8,1872090.51297721,7.8,6282.60057169911,0,2,2,4442.46946773492,0
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc17",1883514.93977123,8.4,1883514.93977123,8.4,62153.1912694463,0,2,2,43948.94301901,0
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","sc18",1779481.46593993,7.85,1779481.46593993,7.85,31056.8906086567,0.777817459305203,2,2,21960.53795195,0.55
"2,2,6,6-Tetramethyl-1-piperidinol (TEMPO)_15.193","solution",1113512.42786401,7.75,1113512.42786401,7.75,150312.695385239,0.353553390593274,2,2,106287.12620533,0.25
"2,2,6,6-Tetramethyl-4-piperidinol_1.851","sc007",1533732.92410816,5.9,1533732.92410816,5.9,47164.1610248845,0,2,2,33350.0980896701,0
"2,2,6,6-Tetramethyl-4-piperidinol_1.851","sc014",2413261.28100623,6.5,2413261.28100623,6.5,119383.2584674,1.13137084989848,2,2,84416.7116224451,0.8
"2,2,6,6-Tetramethyl-4-piperidinol_1.851","sc023",3377508.26039791,5.65,3377508.26039791,5.65,52998.8164013211,0.777817459305203,2,2,37475.822472235,0.55
"2,2,6,6-Tetramethyl-4-piperidinol_1.851","sc15",2415915.78612139,6.75,2415915.78612139,6.75,11341.6685846053,0.777817459305202,2,2,8019.77076614485,0.55
"2,2,6,6-Tetramethyl-4-piperidinol_1.851","sc18",1457274.18743319,5.6,1457274.18743319,5.6,141800.93274412,0.424264068711929,2,2,100268.401121945,0.3
"2,2-Dithiobis(benzothiazole)_19.671","sc18",1538702.17341691,8.05,1538702.17341691,8.05,39622.0880136824,0.777817459305202,2,2,28017.047119245,0.55
"2,2-Methylenebis(4-ethyl-6-tert-butylphenol)_19.579","sc003",1015120.65417776,5.6,1015120.65417776,5.6,62702.2521933707,0.424264068711929,2,2,44337.1877216015,0.3
"2,2-Methylenebis(4-ethyl-6-tert-butylphenol)_19.579","sc18",6289904.33490662,7.55,6289904.33490662,7.55,266043.997423269,0.353553390593274,2,2,188121.51467197,0.25
"2,2-Methylenebis(4-ethyl-6-tert-butylphenol)_19.684","sc18",8340540.82320408,8.65,8340540.82320408,8.65,264312.835478272,0.353553390593274,2,2,186897.39832133,0.25
"2,3-Dicyanospiro[cyclohexane-1,5'-cyclohexano[1,2-e]diazepine]_10.868","sc16",387270.300870636,6.6,387270.300870636,6.6,29439.5333702331,1.5556349186104,2,2,20816.8936810595,1.1
"2,3-Dinor-11β-prostaglandin F2α_17.258","sc011",1578412.86137628,6.85,1578412.86137628,6.85,226708.026604624,0.636396103067892,2,2,160306.78296155,0.45
"2,3-Dinor-11β-prostaglandin F2α_17.574","sc003",1796707.64223242,6.75,1796707.64223242,6.75,145858.337812483,2.33345237791561,2,2,103137.419759805,1.65
"2,3-Dinor-11β-prostaglandin F2α_17.574","sc010",1545046.33733091,6.3,1545046.33733091,6.3,254614.301947378,1.4142135623731,2,2,180039.49949407,1
"2,3-Dinor-11β-prostaglandin F2α_17.574","sc011",2754143.35190375,8.35,2754143.35190375,8.35,68837.2690949609,0.777817459305203,2,2,48675.29977541,0.55
"2,3-Dinor-11β-prostaglandin F2α_17.574","sc18",1519860.16060831,7.25,1519860.16060831,7.25,10464.2320412891,0.353553390593274,2,2,7399.3294363051,0.25
"2,3-Dinor-11β-prostaglandin F2α_19.281","sc010",249803.291187446,6.3,249803.291187446,6.3,4279.38123972495,1.5556349186104,2,2,3025.97949389201,1.1
"2,3-Dinor-8-epi-prostaglandin F2α_18.063","sc002",1162244.35393982,7.2,1162244.35393982,7.2,308303.07294253,1.13137084989848,2,2,218003.193538314,0.8
"2,3-Dinor-8-epi-prostaglandin F2α_18.063","sc005",821989.734563675,6.15,821989.734563675,6.15,7535.93064799676,1.20208152801713,2,2,5328.70766375004,0.85
"2,3-Dinor-8-epi-prostaglandin F2α_18.063","sc011",563461.371930815,6.05,563461.371930815,6.05,86583.7328264881,0.777817459305202,2,2,61223.944622054,0.55
"2,3-dihydroxypropyl 12-methyltridecanoate_19.112","sc010",661068.904101932,7.6,661068.904101932,7.6,40214.2526602452,0.14142135623731,2,2,28435.7707564085,0.1
"2,3-dihydroxypropyl 12-methyltridecanoate_19.112","sc011",857449.674987226,6.15,857449.674987226,6.15,93253.0729221198,0.353553390593274,2,2,65939.8802297145,0.25
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc001",540033.967166028,6.35,540033.967166028,6.35,28149.1518318452,1.20208152801713,2,2,19904.4561449475,0.85
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc003",2058347.30290879,8.1,2058347.30290879,8.1,309140.87629497,1.13137084989848,2,2,218595.609970125,0.8
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc007",7140330.67356468,5.9,7140330.67356468,5.9,332284.599743554,1.13137084989848,2,2,234960.693762525,0.8
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc008",1714445.3989292,5.75,1714445.3989292,5.75,573398.941995451,0.919238815542512,2,2,405454.280210175,0.65
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc014",808487.96537077,8.3,808487.96537077,8.3,35174.8779324734,0.424264068711928,2,2,24872.394713461,0.3
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc15",789601.768117973,5.3,789601.768117973,5.3,26370.7388590303,0,2,2,18646.92827212,0
"2,3-dihydroxypropyl 12-methyltridecanoate_20.423","sc16",1878076.68837261,7.8,1878076.68837261,7.8,36980.9138958338,0,2,2,26149.4549902199,0
"2,3-dihydroxypropyl 12-methyltridecanoate_20.948","sc005",251832.128422171,6,251832.128422171,6,18034.4006204039,1.13137084989848,2,2,12752.2469733225,0.8
"2,3-dimethoxy-5-(6,7,8-trimethoxy-3,4-dihydro-2H-1-benzopyran-3-yl)cyclohexa-2,5-diene-1,4-dione_10.354","sc003",2369241.95605636,6.75,2369241.95605636,6.75,44770.0794100334,2.33345237791561,2,2,31657.2267450949,1.65
"2,3-dimethoxy-5-(6,7,8-trimethoxy-3,4-dihydro-2H-1-benzopyran-3-yl)cyclohexa-2,5-diene-1,4-dione_10.354","sc007",3537905.42407862,8.9,3537905.42407862,8.9,4346.42548524674,0,2,2,3073.38693454,0
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc003",1639512.7778382,7,1639512.7778382,7,14522.4550518997,0.424264068711928,2,2,10268.9264466751,0.3
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc005",257991.765894437,7.35,257991.765894437,7.35,954.301782053598,0.777817459305203,2,2,674.793261388506,0.55
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc008",1002781.01756449,8,1002781.01756449,8,79841.4564065936,0,2,2,56456.4352449124,0
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc010",2226189.60915102,8.4,2226189.60915102,8.4,68176.6107515263,0,2,2,48208.1437807199,0
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc011",2278833.02691854,7.55,2278833.02691854,7.55,30070.6836759076,0.353553390593274,2,2,21263.1843421499,0.25
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc014",1781109.88605485,6.6,1781109.88605485,6.6,419845.251931079,1.27279220613579,2,2,296875.42468944,0.9
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc020",2176504.83651858,7.3,2176504.83651858,7.3,12074.3454156218,0,2,2,8537.85152177489,0
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc023",1666427.63109466,7,1666427.63109466,7,12862.1389275514,0.424264068711928,2,2,9094.90565623506,0.3
"2,3-dinor-8-iso Prostaglandin F2?_18.584","sc18",1350639.54610526,7,1350639.54610526,7,5884.88605167564,0,2,2,4161.24283364997,0
"2,3-diphenylpyrazine_15.971","sc007",681242.207927132,8.15,681242.207927132,8.15,26959.1985123953,0.212132034355965,2,2,19063.032083469,0.15
"2,3-diphenylpyrazine_15.971","sc008",429400.363311508,6.05,429400.363311508,6.05,4088.5547380839,0.777817459305202,2,2,2891.04478055151,0.55
"2,3-diphenylpyrazine_15.971","sc010",1007672.14150272,8.05,1007672.14150272,8.05,42705.1730609106,0.777817459305202,2,2,30197.117463115,0.55
"2,3-diphenylpyrazine_15.971","sc011",318325.805059709,7.55,318325.805059709,7.55,76761.13383821,0.212132034355964,2,2,54278.3182685665,0.15
"2,3-diphenylpyrazine_15.971","sc18",2124065.94517432,8.4,2124065.94517432,8.4,110815.130605773,0,2,2,78358.1303094149,0
"2,4-Bis-(octylmercapto)-6-(4-hydroxy-3,5-di-tert-butylanilino)-1,3,5-triazine_1.197","sc023",719570.383783045,8.3,719570.383783045,8.3,24326.8902206764,0.424264068711928,2,2,17201.709040221,0.3
"2,4-Bis-(octylmercapto)-6-(4-hydroxy-3,5-di-tert-butylanilino)-1,3,5-triazine_18.927","sc007",3212895.05134517,6.2,3212895.05134517,6.2,201056.076916937,0.707106781186548,2,2,142168.11538673,0.5
"2,4-Dimethyl-5-[(2-methylbenzyl)thio]pyrimidine_13.86","sc003",925725.375720003,5.85,925725.375720003,5.85,86947.6972049913,0.777817459305203,2,2,61481.306302204,0.55
"2,4-Dimethyl-5-[(2-methylbenzyl)thio]pyrimidine_13.86","sc014",599823.553457374,7.2,599823.553457374,7.2,16015.1855230637,1.55563491861041,2,2,11324.446285319,1.1
"2,4-Toluene diisocyanate_1.801","sc008",780138.998623216,7.25,780138.998623216,7.25,14098.5846799324,0.353553390593274,2,2,9969.204832313,0.25
"2,4-Toluene diisocyanate_1.801","sc17",877966.839649247,5.85,877966.839649247,5.85,2188.33795945849,0.777817459305203,2,2,1547.38861066103,0.55
"2,4-dichloro-N-{2-[(2-furylmethyl)amino]-1-methyl-2-oxoethyl}benzamide_1.214","sc001",134491.639802494,7.35,134491.639802494,7.35,3223.64659485657,0.353553390593274,2,2,2279.46236737201,0.25
"2,4-dichloro-N-{2-[(2-furylmethyl)amino]-1-methyl-2-oxoethyl}benzamide_1.214","sc005",405206.22874892,8.55,405206.22874892,8.55,59248.021323495,0.353553390593274,2,2,41894.6776497285,0.25
"2,4-dichloro-N-{2-[(2-furylmethyl)amino]-1-methyl-2-oxoethyl}benzamide_6.307","sc012",119233.296226713,7.1,119233.296226713,7.1,2040.45738207446,0,2,2,1442.821251587,0
"2,4-dihydroxy-6-methyl-3-[(2E)-3-methyl-5-[(1S,2R,6R)-1,2,6-trimethyl-3-oxocyclohexyl]pent-2-en-1-yl]benzaldehyde_15.895","sc003",1854405.89341726,5.4,1854405.89341726,5.4,256026.872961446,0.424264068711929,2,2,181038.338037025,0.3
"2,4-dihydroxy-6-methyl-3-[(2E)-3-methyl-5-[(1S,2R,6R)-1,2,6-trimethyl-3-oxocyclohexyl]pent-2-en-1-yl]benzaldehyde_15.895","sc020",3424395.15335696,8.1,3424395.15335696,8.1,130944.373673221,1.13137084989848,2,2,92591.65458256,0.8
"2,4-dihydroxy-6-methyl-3-[(2E)-3-methyl-5-[(1S,2R,6R)-1,2,6-trimethyl-3-oxocyclohexyl]pent-2-en-1-yl]benzaldehyde_16.678","sc020",3251036.09078101,7.25,3251036.09078101,7.25,516655.692742606,0.777817459305202,2,2,365330.74387693,0.55
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.176","sc012",415700.600252371,7.7,415700.600252371,7.7,65324.9187882357,1.55563491861041,2,2,46191.693055622,1.1
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc007",4450522.321335,8.35,4450522.321335,8.35,196542.23021259,0.777817459305203,2,2,138976.34377285,0.55
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc008",2938746.32919056,6.2,2938746.32919056,6.2,170385.873277964,1.5556349186104,2,2,120481.00641324,1.1
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc010",2619796.23105425,6.45,2619796.23105425,6.45,75968.910087009,0.353553390593274,2,2,53718.1314818752,0.25
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc013",2774559.18860862,5.65,2774559.18860862,5.65,51540.6722612382,0.777817459305203,2,2,36444.7588628349,0.55
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc023",3776550.69450844,5.7,3776550.69450844,5.7,306967.872592797,0,2,2,217059.064316775,0
"2,4-dihydroxyheptadec-16-en-1-yl acetate_19.622","sc18",2497006.22780799,8.1,2497006.22780799,8.1,310111.58519346,0.424264068711929,2,2,219282.004814805,0.3
"2,4-dihydroxyheptadec-16-en-1-yl acetate_20.534","sc003",2101353.85532642,6.75,2101353.85532642,6.75,491.629210444903,1.48492424049175,2,2,347.634348534979,1.05
"2,4-dihydroxyheptadec-16-en-1-yl acetate_20.717","sc003",1912034.44382082,7.55,1912034.44382082,7.55,266153.964577451,1.20208152801713,2,2,188199.2731924,0.85
"2,4-dihydroxyheptadec-16-en-1-yl acetate_20.729","sc020",1433705.02848768,5.6,1433705.02848768,5.6,66097.695915003,0.424264068711929,2,2,46738.129002305,0.3
"2,4-dihydroxyheptadec-16-en-1-yl acetate_20.729","solution",688269.009436619,5.4,688269.009436619,5.4,115373.057465315,0.14142135623731,2,2,81581.0712999495,0.1
"2,4-dihydroxyheptadec-16-en-1-yl acetate_21.939","sc007",1510295.69296065,6.85,1510295.69296065,6.85,229327.682938031,2.1920310216783,2,2,162159.15971928,1.55
"2,4-dihydroxyheptadec-16-en-1-yl acetate_21.939","sc014",5546234.99660354,8.4,5546234.99660354,8.4,55042.4714920838,0,2,2,38920.9048453197,0
"2,4-dimethyl-2,3-dihydrochromeno[4,3-c]pyrazol-3-one_4.471","sc003",2042300.57400309,7.55,2042300.57400309,7.55,41529.560166257,0.353553390593274,2,2,29365.8336132551,0.25
"2,4-dimethyl-2,3-dihydrochromeno[4,3-c]pyrazol-3-one_5.726","sc010",935526.426242107,7.5,935526.426242107,7.5,141128.436446441,0,2,2,99792.874429533,0
"2,4-dimethyl-N-[4-(2-thienyl)benzyl]-1,3-thiazole-5-sulfonamide_6.568","sc003",443729.857218302,7.45,443729.857218302,7.45,29124.2176933528,0.353553390593274,2,2,20593.931827723,0.25
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc007",461388.413448955,6.35,461388.413448955,6.35,80514.4354450283,0.353553390593274,2,2,56932.303286586,0.25
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc008",521516.313153347,7.75,521516.313153347,7.75,76606.3857175254,0.777817459305203,2,2,54168.8948230545,0.55
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc009",162900.644610109,7.1,162900.644610109,7.1,22523.190560375,0,2,2,15926.300779198,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc012",222822.213474597,7.1,222822.213474597,7.1,3034.20060800545,0.424264068711929,2,2,2145.503825401,0.3
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc013",251927.807527294,7.4,251927.807527294,7.4,7552.31555756943,0,2,2,5340.293544418,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc014",934369.989202546,7.25,934369.989202546,7.25,74728.3954820249,1.90918830920368,2,2,52840.95519253,1.35
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc020",329844.985081704,6.3,329844.985081704,6.3,11723.2783273706,0,2,2,8289.609603021,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc16",394911.630955079,7.55,394911.630955079,7.55,72349.8960644253,0.212132034355964,2,2,51159.102125297,0.15
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc17",135690.559233293,7.1,135690.559233293,7.1,5304.50329434821,0,2,2,3750.85025026,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_1.172","sc18",262774.639174568,7.35,262774.639174568,7.35,41792.3661447128,0.777817459305203,2,2,29551.6655027575,0.55
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc007",1680219.95326746,6.55,1680219.95326746,6.55,172859.098138451,1.76776695296637,2,2,122229.84048349,1.25
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc009",456617.965585409,7.45,456617.965585409,7.45,14072.2815452251,0.353553390593274,2,2,9950.60570739498,0.25
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc010",2113165.87674486,8.4,2113165.87674486,8.4,9294.96008991161,0,2,2,6572.52931043482,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc011",797718.895172716,8.6,797718.895172716,8.6,51277.3856004413,0,2,2,36258.5870795895,0
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc013",668914.365512145,7.45,668914.365512145,7.45,360.367796205954,0.353553390593274,2,2,254.818512418482,0.25
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc023",1269100.00024226,8.3,1269100.00024226,8.3,238132.803845112,0.424264068711928,2,2,168385.320421845,0.3
"2,5-Anhydro-4,6-dideoxy-6-{[(1-methyl-1H-pyrazol-4-yl)carbonyl]amino}-4-(4-phenyl-1-piperazinyl)-D-galactitol_6.274","sc18",298954.697503833,7.1,298954.697503833,7.1,11507.1267955354,0.424264068711929,2,2,8136.76738909649,0.3
"2,5-Anhydro-6-{[(4-chlorophenyl)sulfonyl]amino}-4,6-dideoxy-4-[(2R)-2-(methoxymethyl)-1-pyrrolidinyl]-D-galactitol_14.591","sc003",3604584.4280903,8.65,3604584.4280903,8.65,492852.653706639,0.353553390593274,2,2,348499.45356175,0.25
