"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Stearoyl ethanolamide_22.312","newdry",200148641.303595,9.13333333333333,204122035.094475,9.5,18374972.6385201,0.635085296108588,3,3,10608795.3992016,0.366666666666667
"Stearoyl ethanolamide_22.312","olddry",99764888.0189187,8.4,98364712.100978,8.4,7525392.1022458,0,3,3,4344787.1559891,0
"Stearoyl ethanolamide_24.12","feedpump",22292903.6977467,8.96666666666667,19974446.9891765,8.8,9821696.10972656,0.472581562625261,3,3,5670558.89284933,0.272845092395748
"Stearoyl ethanolamide_24.12","mix",4144725.93006493,7.83333333333333,4907120.26843954,8.2,1441707.58245255,0.635085296108588,3,3,832370.260821702,0.366666666666667
"Stearoylbenzoylmethane_21.37","centrin",40946458.7269462,5.1,40946458.7269462,5.1,6259034.85030112,0,2,2,4425805.98633085,0
"Stearoylbenzoylmethane_21.37","digesterC",39302270.1753864,5.8,39302270.1753864,5.8,9735515.35100038,0.14142135623731,2,2,6884048.9230381,0.1
"Stearoylbenzoylmethane_21.37","feedpump",17244034.5362354,7.13333333333333,16160783.3613103,7.5,1879587.03614365,0.635085296108588,3,3,1085180.08128287,0.366666666666667
"Stearoylbenzoylmethane_21.37","newdry",51806311.3859584,8,54007046.4268964,8.4,14513519.5826092,1.15325625946708,3,3,8379384.43790833,0.665832811847939
"Stearoylbenzoylmethane_21.37","olddry",9243780.91084762,6.96666666666667,9447284.20517355,7.7,509255.55584728,1.27017059221718,3,3,294018.832254739,0.733333333333333
"Sunitinib_10.414","centrin",63054224.6078011,5.9,77526819.2799099,6.2,34247388.1886044,0.519615242270663,3,3,19772738.7897324,0.3
"Sunitinib_10.414","digesterA",94672811.6212243,8.1,94672811.6212243,8.1,13754023.7221214,1.13137084989848,2,2,9725563.44251265,0.8
"Sunitinib_10.414","digesterC",87046060.6011862,8.65,87046060.6011862,8.65,41771360.8465628,0.353553390593274,2,2,29536812.5139948,0.25
"Sunitinib_10.414","digesterD",98003004.9844759,7,98003004.9844759,7,6943297.56019239,0.424264068711928,2,2,4909652.78860805,0.3
"Sunitinib_10.414","feedpump",64222133.6690442,6.53333333333333,69093294.2973637,6.7,14317678.4404662,1.35769412362775,3,3,8266315.50177365,0.783865067753657
"Sunitinib_10.414","newdry",111699854.911726,6.56666666666667,124050206.534752,6.7,30356528.9395776,0.808290376865476,3,3,17526350.1549278,0.466666666666667
"Sunitinib_10.414","olddry",39491581.583216,7.2,43479901.1266746,7,9048068.50440827,2.20680764907139,3,3,5223904.78666629,1.27410099024109
"T-2 Triol_9.099","control",24627477.0912118,7,24627477.0912118,7,2488977.51227199,0,2,2,1759972.87714835,0
"T-2 Triol_9.099","digesterC",5210615.49597082,6.3,5210615.49597082,6.3,109216.365631481,0.707106781186548,2,2,77227.6327545699,0.5
"T-2 Triol_9.099","olddry",14419319.1921181,8,9938280.01636244,7.7,8843963.2310575,0.7,3,3,5106064.5521542,0.404145188432738
"TDIQ_6.051","feedpump",13321901.2383486,6.35,13321901.2383486,6.35,1030109.78667363,0.353553390593274,2,2,728397.615523551,0.25
"TOFA_22.1","centrin",14792119.0865105,6.25,14792119.0865105,6.25,80925.4743909796,1.34350288425444,2,2,57222.9517125999,0.95
"TOFA_22.1","digesterA",17611092.9892108,6.7,17611092.9892108,6.7,2254688.25256513,0.424264068711928,2,2,1594305.35285045,0.3
"TOFA_22.348","centrin",8737699.76241935,6.7,8802919.44001971,7.2,1109849.10622476,1.04403065089106,3,3,640771.680238729,0.602771377334171
"TOFA_22.348","control",35038282.5536027,8.75,35038282.5536027,8.75,17475255.4196672,0.494974746830583,2,2,12356871.6102137,0.35
"TOFA_22.348","digesterA",14773545.0395659,7.1,14773545.0395659,7.1,158188.310833128,0.14142135623731,2,2,111856.02729455,0.1
"TOFA_22.348","digesterB",16980062.3426607,7.05,16980062.3426607,7.05,3711958.68591846,0.636396103067893,2,2,2624751.15829725,0.45
"TOFA_22.348","digesterD",6497037.86400219,6.8,6497037.86400219,6.8,832084.154752755,0,2,2,588372.34834355,0
"TOFA_22.348","mix",3385987.44837479,6.875,2869024.41555309,7.05,1671251.59040655,1.32003787824441,4,4,835625.795203275,0.660018939122204
"TOFA_22.348","newdry",7132846.03066374,6,7132846.03066374,6,419528.534616115,1.13137084989848,2,2,296651.47172831,0.8
"Tebuconazole_18.659","newdry",859701.72134017,7.35,859701.72134017,7.35,40934.3527040916,0.353553390593274,2,2,28944.958380545,0.25
"Terbumetone_21.072","centrin",5453761.77249865,6.7,6394779.49795382,6.8,1729839.08507503,1.25299640861417,3,3,998723.061422803,0.723417813807024
"Terbumetone_21.072","digesterA",2749382.47194474,7.6,2749382.47194474,7.6,1039077.18932547,0,2,2,734738.5267483,0
"Terbumetone_21.072","digesterB",4989014.20828849,6.65,4989014.20828849,6.65,1364240.78361934,1.76776695296637,2,2,964663.909268485,1.25
"Terbumetone_21.072","digesterC",5524892.87312337,7.5,5524892.87312337,7.5,1918315.00067842,0.141421356237309,2,2,1356453.54543159,0.0999999999999996
"Terbumetone_21.072","digesterD",6236483.95053525,8.25,6236483.95053525,8.25,4209264.23578906,0.0707106781186558,2,2,2976399.28493245,0.0500000000000007
"Terbumetone_21.072","feedpump",2734961.42401643,6.8,2734961.42401643,6.8,280355.467895032,1.13137084989848,2,2,198241.252491305,0.8
"Terbumetone_21.072","olddry",4905919.98851395,6.26666666666667,4904221.9562064,6,503846.028465741,1.02632028788938,3,3,290895.640164819,0.592546294487706
"Terpestacin_23.291","centrin",192211987.945667,8.53333333333333,226071119.153948,8.9,119345310.149527,0.635085296108589,3,3,68904046.941349,0.366666666666667
"Terpestacin_23.291","digesterC",118691382.439918,8.9,118691382.439918,8.9,34220455.8519292,1.5556349186104,2,2,24197516.388194,1.1
"Terpestacin_23.291","digesterD",192467207.614006,6.5,192467207.614006,6.5,60692757.325985,1.13137084989848,2,2,42916260.2741135,0.8
"Terpestacin_23.291","feedpump",348723316.778751,6.9,391260557.86921,7.8,109614288.962831,1.55884572681199,3,3,63285839.23972,0.9
"Terpestacin_23.291","newdry",144272040.866619,8.93333333333333,138931176.339834,8.9,20658633.50527,0.55075705472861,3,3,11927267.6153575,0.317979733805648
"Terpestacin_23.291","olddry",77497536.1229592,9.3,78214708.6417242,9.5,2226948.08701071,0.818535277187245,3,3,1285729.07750695,0.472581562625261
"Testosterone 17-phenylpropionate_21.706","centrin",13375908.7001788,6.56666666666667,12681781.1109653,6.6,1622587.64924928,0.45092497528229,3,3,936801.416077833,0.260341655863555
"Testosterone 17-phenylpropionate_21.706","digesterC",13288445.0980664,6.6,13288445.0980664,6.6,1330375.16249547,0,2,2,940717.2989227,0
"Testosterone 17-phenylpropionate_21.706","digesterD",14070486.6975541,6.5,14070486.6975541,6.5,1659049.10037287,0.141421356237309,2,2,1173124.8691951,0.0999999999999996
"Testosterone 17-phenylpropionate_21.706","newdry",15311282.6370191,8.46666666666667,15612363.4814413,8.6,601870.929875934,0.709459888459758,3,3,347490.343381281,0.409606857581483
"Testosterone 17-phenylpropionate_21.706","olddry",12643588.5341881,7.9,12951295.175779,8.3,860174.414273237,1.15325625946708,3,3,496621.929630682,0.66583281184794
"Testosterone decanoate_22.726","feedpump",24862397.6664822,6.43333333333333,28651449.1834656,7,10756429.4582122,1.15902257671425,3,3,6210227.44321802,0.669161996662825
"Testosterone decanoate_22.761","mix",7200563.16740622,6.8,7200563.16740622,6.8,196638.20586583,0,2,2,139044.208808085,0
"Testosterone decanoate_22.908","feedpump",72761889.8486634,7.8,72761889.8486634,7.8,3981217.92979676,0,2,2,2815146.19554076,0
"Testosterone decanoate_22.908","newdry",17571733.2870805,7.5,17571733.2870805,7.5,93830.5579236774,0,2,2,66348.2237903494,0
"Testosterone decanoate_22.917","control",17045600.2672693,7.35,17045600.2672693,7.35,9213992.55442729,0.212132034355964,2,2,6515276.6170379,0.15
"Testosterone decanoate_22.917","feedpump",5378462.34297683,6.6,5038096.71534608,6.5,827751.552224055,0.173205080756888,3,3,477902.581498689,0.0999999999999999
"Testosterone decanoate_22.917","mix",27573956.6402454,5.85,27573956.6402454,5.85,2079092.28583618,0.777817459305203,2,2,1470140.2540274,0.55
"Testosterone decanoate_23.149","centrin",7286831.13227508,6.96666666666667,6786905.48584851,7.2,1895105.64684057,0.585946527708232,3,3,1094139.75534618,0.338296385503074
"Testosterone decanoate_23.149","digesterA",10164230.3025621,7.7,10164230.3025621,7.7,386689.994533858,0,2,2,273431.11735188,0
"Testosterone decanoate_23.149","digesterB",6195296.00337343,7.15,6195296.00337343,7.15,426334.838876115,1.90918830920368,2,2,301464.255625375,1.35
"Testosterone decanoate_23.149","digesterD",10441174.3404885,7.15,10441174.3404885,7.15,1338306.10161836,0.777817459305203,2,2,946325.319757676,0.55
"Testosterone decanoate_23.149","feedpump",30809068.5684597,8.4,30186655.6662237,9.1,1404017.95695987,1.21243556529821,3,3,810610.145397848,0.7
"Testosterone decanoate_23.149","newdry",6571051.1205333,6.3,7080498.21707327,5.8,1085049.56691945,1.41774468787578,3,3,626453.659545033,0.818535277187245
"Testosterone sulfate_21.617","mix",758289.508062795,8.33333333333333,692944.425456888,8.7,215233.22725441,0.635085296108588,3,3,124264.961693886,0.366666666666667
"Testosterone_21.377","mix",2354679.33071207,7.68,2049257.37041402,7.1,2239137.13216157,0.939148550549911,5,5,1001372.56769144,0.42
"Tetranor-12(S)-HETE_16.985","digesterA",37707057.9076027,5.7,37707057.9076027,5.7,5246538.40490849,0,2,2,3709862.88386645,0
"Tetranor-12(S)-HETE_16.985","digesterB",36255929.4907019,7,36255929.4907019,7,640584.595112657,1.13137084989848,2,2,452961.711127799,0.8
"Tetranor-12(S)-HETE_16.985","digesterC",28032495.8081777,5.9,28032495.8081777,5.9,3732776.32924702,0,2,2,2639471.4550632,0
"Tetranor-12(S)-HETE_16.985","digesterD",27018374.4089119,5.6,27018374.4089119,5.6,1588494.84763253,0.424264068711929,2,2,1123235.47864085,0.3
"Tetranor-12(S)-HETE_16.985","newdry",19799688.4053745,6.23333333333333,19744279.8960304,5.9,510750.663468083,1.13724814061547,3,3,294882.033042078,0.65659052011974
"Tetranor-12(S)-HETE_16.985","olddry",195229840.940943,8.36666666666667,194894786.424088,8.9,26955690.4851304,0.923760430703402,3,3,15562875.1577823,0.533333333333334
"Tetranor-12(S)-HETE_17.116","olddry",14850219.1739911,7.35,14850219.1739911,7.35,3748987.36719396,0.212132034355964,2,2,2650934.38992555,0.15
"Tetranor-12(S)-HETE_17.228","olddry",35984456.2517458,7.7,34012893.3039913,7.8,4476273.65344419,0.173205080756888,3,3,2584377.79878243,0.0999999999999999
"Tetranor-12(S)-HETE_17.679","digesterA",17274994.6936108,7.5,17274994.6936108,7.5,1619488.79960824,0.707106781186548,2,2,1145151.51225865,0.5
"Tetranor-12(S)-HETE_17.679","digesterB",16794738.8258592,8,16794738.8258592,8,1553794.84143024,0,2,2,1098698.868948,0
"Tetranor-12(S)-HETE_17.679","newdry",9061224.11798838,6.53333333333333,9171601.32906792,7.2,762662.757848548,1.15470053837925,3,3,440323.548544761,0.666666666666667
"Tetranor-12(S)-HETE_17.764","control",6485700.30191197,7.65,6485700.30191197,7.65,1918445.11992032,0.353553390593274,2,2,1356545.55362989,0.25
"Tetranor-12(S)-HETE_18.053","control",35261545.2184191,7.9,35261545.2184191,7.9,4011587.55802343,0.14142135623731,2,2,2836620.76560195,0.1
"Tetranor-12(S)-HETE_18.053","mix",21002467.5438824,7.82,8467458.73728317,7.8,20789239.4295103,0.491934955049953,5,5,9297230.51298077,0.22
"Tetranor-12(S)-HETE_18.288","mix",13078053.4611314,7.57142857142857,7328470.29462195,6.8,7672374.12229863,1.11162686442632,7,7,2899884.84186423,0.420155461995793
"Tetranor-12(S)-HETE_20.996","mix",4602790.46997455,5.6,4602790.46997455,5.6,888253.618783679,0.282842712474619,2,2,628090.15725543,0.2
"Tetranor-12R-HETE_16.007","olddry",19659299.6229769,7,18711925.9648213,7,2575331.25214591,0,3,3,1486868.1916789,0
"Tetranor-12R-HETE_17.931","newdry",45558656.3416537,6.53333333333333,48549954.2707726,6.7,6661293.93405622,0.288675134594813,3,3,3845899.84597858,0.166666666666667
"Tetranor-12R-HETE_20.811","mix",3611707.09722218,7.5,3572272.7129159,7.35,355948.996170674,0.522812904711937,4,4,177974.498085337,0.261406452355969
"Tetranor-12R-HETE_21.1","mix",1738480.87957127,6.8,1738480.87957127,6.8,189156.654073316,1.97989898732233,2,2,133753.9528018,1.4
"Tetranor-12R-HETE_21.391","mix",3775641.04800595,6.85,3676616.21633735,6.5,1404369.73713761,1.31871149232878,6,6,573331.544365615,0.538361712358274
"Thiosildenafil_13.571","control",4322797.04520721,6.25,4322797.04520721,6.25,243356.747746423,0.353553390593274,2,2,172079.206579,0.25
"Thiosildenafil_13.571","mix",4663737.27082586,6.54,4339067.3677021,6.8,1017082.41663014,0.789303490426844,5,5,454853.08446095,0.352987251894456
"Thromboxane B1_16.084","mix",23112480.8392935,6.9,23944544.3603764,7.2,10113181.7229945,0.696419413859206,5,5,4522752.36028485,0.311448230047949
"Thromboxane B1_18.723","newdry",7038989.10431813,6.45,7038989.10431813,6.45,2612246.47459235,1.34350288425444,2,2,1847137.1963149,0.95
"Thromboxane B1_18.834","digesterC",52540893.4382426,6.75,52540893.4382426,6.75,10615083.2599247,2.33345237791561,2,2,7505997.35595255,1.65
"Thromboxane B1_18.834","digesterD",42296718.1607637,5.9,42296718.1607637,5.9,2151767.18502682,1.13137084989848,2,2,1521529.16806715,0.8
"Thromboxane B1_18.834","olddry",60500982.885391,8.9,60500982.885391,8.9,38232838.7863318,0,2,2,27034699.5698273,0
"Thromboxane B1_19.317","centrin",141674184.468904,8.95,141674184.468904,8.95,44168269.5943677,0.777817459305202,2,2,31231682.943453,0.55
"Thromboxane B1_19.317","digesterC",148890988.027103,7.25,148890988.027103,7.25,17671665.5469111,0.777817459305202,2,2,12495754.5430815,0.55
"Thromboxane B1_19.317","digesterD",287536670.494331,8.35,287536670.494331,8.35,26358321.9529172,0.777817459305203,2,2,18638148.193606,0.55
"Thromboxane B1_19.317","newdry",108713403.570228,8,92612146.9235281,7.8,35101133.1028769,0.346410161513776,3,3,20265648.6458068,0.2
"Thromboxane B1_19.538","centrin",23182968.7109943,6.95,23182968.7109943,6.95,8586616.86539142,1.48492424049175,2,2,6071655.01296905,1.05
"Thromboxane B1_19.538","digesterC",27156656.824861,6.95,27156656.824861,6.95,2559758.43174503,0.777817459305202,2,2,1810022.54528635,0.55
"Thromboxane B1_19.538","newdry",28899338.5905182,7.96666666666667,27513997.6662506,8,4533185.71711388,0.650640709864771,3,3,2617235.99406226,0.375647588986155
"Thromboxane B1_19.538","olddry",10567357.6414616,6.65,10567357.6414616,6.65,550695.889206964,0.777817459305203,2,2,389400.7976298,0.55
"Thromboxane B1_19.754","digesterB",45497172.8889007,7.85,45497172.8889007,7.85,3228559.95145686,0.777817459305203,2,2,2282936.63514245,0.55
"Thromoboxane B1_15.083","control",118803270.571232,6.85,118803270.571232,6.85,130625654.846585,0.212132034355964,2,2,92366286.3389536,0.15
"Thromoboxane B1_15.083","digesterD",63769318.2327247,7.3,63769318.2327247,7.3,24081738.9525215,2.26274169979695,2,2,17028360.9160922,1.6
"Thromoboxane B1_15.083","feedpump",170866946.505196,6.73333333333333,124697417.998009,6.7,134420137.489193,0.55075705472861,3,3,77607502.5638918,0.317979733805648
"Thromoboxane B1_15.083","mix",279726361.681658,7.65714285714286,281191071.870188,7.8,166780626.716195,0.950187951332337,7,7,63037151.6849353,0.359137288285044
"Thromoboxane B1_15.083","olddry",13350753.7924352,7.45,13350753.7924352,7.45,138652.62477533,0.353553390593274,2,2,98042.2112079495,0.25
"Thromoboxane B1_15.659","centrin",25951276.5779785,8.03333333333333,26395306.2782822,8,1198689.86923892,0.55075705472861,3,3,692063.918679969,0.317979733805648
"Thromoboxane B1_15.659","newdry",25275730.030904,6.4,24173616.7316761,6.4,3908438.77318381,1.1,3,3,2256538.17780884,0.635085296108588
"Thromoboxane B1_16.134","olddry",26695042.7032892,7.2,26695042.7032892,7.2,779580.668550567,1.13137084989848,2,2,551246.777214048,0.8
"Thromoboxane B1_20.294","digesterC",56570001.6670161,7.85,56570001.6670161,7.85,21316654.6727638,0.777817459305203,2,2,15073151.0713232,0.55
"Thromoboxane B1_20.294","digesterD",22990287.6397435,8.05,22990287.6397435,8.05,3389760.38410329,0.777817459305202,2,2,2396922.55419695,0.55
"Thromoboxane B1_20.294","newdry",31721787.4860031,9,31721787.4860031,9,2992799.1679867,0.141421356237309,2,2,2116228.58641285,0.0999999999999996
"Thromoboxane B1_20.458","centrin",23902983.3961365,7.5,22336193.6169854,7.5,2747279.49975795,0,3,3,1586142.5587244,0
"Thromoboxane B1_21.355","centrin",90165515.7168661,8,88035573.2775567,8.4,21252792.743151,1.15325625946708,3,3,12270305.6112895,0.665832811847939
"Tiamulin_23.013","centrin",28519417.1949652,7.76666666666667,23900581.6744352,8,9010933.21515131,1.26622799421484,3,3,5202464.71741735,0.731057073315377
"Tiamulin_23.013","digesterA",11188687.7184545,6.9,11188687.7184545,6.9,638169.301291216,0.424264068711929,2,2,451253.840488099,0.3
"Tiamulin_23.013","digesterB",12400159.4497868,7.7,12400159.4497868,7.7,1904153.94893573,0,2,2,1346440.1697156,0
"Tiamulin_23.013","digesterC",32727288.8874154,5.8,32727288.8874154,5.8,5058225.66544713,0.14142135623731,2,2,3576705.6688095,0.1
"Tiamulin_23.013","digesterD",46796848.1163478,8.35,46796848.1163478,8.35,9969033.82248006,0.777817459305203,2,2,7049171.4177537,0.55
"Tiamulin_23.013","feedpump",19157507.8966243,7.5,16611704.1979356,7.5,5777764.58714425,0.5,3,3,3335793.93970202,0.288675134594813
"Tiamulin_23.013","newdry",30999498.9673393,7.96666666666667,28122110.5102129,8,8564855.47661973,0.950438495292217,3,3,4944921.61499664,0.548735921105144
"Tiamulin_23.013","olddry",25570077.9884814,6.6,25496628.5267635,5.9,3497832.19365599,1.21243556529821,3,3,2019474.35858743,0.7
"Tilidine_17.877","mix",12423246.8496884,7.16,11618591.8191931,7.2,8420416.75953635,0.456070170039655,5,5,3765724.85464036,0.203960780543711
"Tomatidine_20.117","centrin",74761559.1395592,8.36666666666667,70072178.8522407,7.8,10394050.4995907,0.981495457622364,3,3,6001007.85390923,0.566666666666667
"Tomatidine_20.117","digesterA",35570986.3263264,5.75,35570986.3263264,5.75,16223625.3671438,0.636396103067893,2,2,11471835.5125375,0.45
"Tomatidine_20.117","digesterB",1322895.3496293,7.35,1322895.3496293,7.35,525686.405649433,0.353553390593274,2,2,371716.422212296,0.25
"Tomatidine_20.117","digesterC",93864817.4064832,7.8,93864817.4064832,7.8,12972084.3008601,0,2,2,9172648.77526174,0
"Tomatidine_20.117","digesterD",101202245.258537,8.9,101202245.258537,8.9,27715294.2895064,0,2,2,19597672.5346908,0
"Tomatidine_20.117","feedpump",8352052.41177763,7.46666666666667,7946226.96506754,7.9,1017872.4095878,2.08406653764541,3,3,587668.90967621,1.20323637651867
"Tomatidine_20.117","newdry",78809452.5959113,8.4,80353622.0757474,8.4,9452641.03583681,1.1,3,3,5457484.84659329,0.635085296108588
"Tomatidine_20.117","olddry",12552325.5178719,6.8,12905006.3115548,6.6,950036.037095673,1.41067359796659,3,3,548503.561757032,0.814452781524708
"Tramadol N-Oxide_16.935","control",8227291.66203341,7.15,8227291.66203341,7.15,5142212.64767991,0.0707106781186551,2,2,3636093.43347769,0.0500000000000003
"Tri-o-Cresyl phosphate_21.532","centrin",4230954.86463564,7.05,4230954.86463564,7.05,119913.174161507,0.777817459305202,2,2,84791.4186032049,0.55
"Tri-o-Cresyl phosphate_21.532","newdry",5711284.06618749,7.2,5711284.06618749,7.2,3194414.49848526,0.565685424949238,2,2,2258792.15379955,0.4
"Tridemorph_19.721","centrin",30398198.0885151,7.2,33831042.8203887,7.3,9813457.04010159,0.173205080756888,3,3,5665802.06378348,0.0999999999999999
"Tridemorph_19.721","digesterC",65952925.8658817,6.75,65952925.8658817,6.75,3483932.21006514,0.777817459305202,2,2,2463512.0909313,0.55
"Tridemorph_19.721","digesterD",49423513.3551007,5.1,49423513.3551007,5.1,7920181.62423436,0,2,2,5600414.1347252,0
"Tridemorph_19.721","newdry",77219226.7059288,8.2,72223849.1385296,8.4,9239326.32577846,0.346410161513776,3,3,5334327.54131899,0.2
"Tridemorph_19.952","digesterA",67052075.1274813,7.85,67052075.1274813,7.85,3048920.57379327,0.777817459305203,2,2,2155912.4130284,0.55
"Tridemorph_19.952","digesterB",42635265.3752027,6.75,42635265.3752027,6.75,5394745.62948537,1.48492424049175,2,2,3814661.2173856,1.05
"Tridemorph_20.14","digesterA",25025401.4556853,7.5,25025401.4556853,7.5,9821405.86211093,0,2,2,6944782.68588395,0
"Tridemorph_20.14","digesterB",5393333.80404019,7.2,5393333.80404019,7.2,719637.002696157,0.989949493661167,2,2,508860.204599215,0.7
"Tridemorph_20.14","digesterC",31289028.1568068,7.65,31289028.1568068,7.65,4882592.62505441,0.212132034355964,2,2,3452514.3549474,0.15
"Tridemorph_20.14","newdry",48258232.5912255,7.85,48258232.5912255,7.85,8944280.64664956,0.777817459305203,2,2,6324561.4980815,0.55
"Tridemorph_20.14","olddry",13025432.7426928,8.7,11655721.2362797,8.8,2764244.66264207,0.6557438524302,3,3,1595937.40008239,0.378593889720018
"Tridemorph_20.549","centrin",3297729.23199428,6.55,3297729.23199428,6.55,440310.9733395,0.777817459305202,2,2,311346.87507921,0.55
"Tridemorph_20.549","digesterA",2624748.6326514,8.15,2624748.6326514,8.15,1301220.37677887,0.777817459305202,2,2,920101.752238455,0.55
"Tridemorph_20.549","digesterB",3978686.20732349,5.85,3978686.20732349,5.85,2038705.12851713,0.919238815542512,2,2,1441582.22121426,0.65
"Tridemorph_20.549","newdry",2312292.17608707,8.15,2312292.17608707,8.15,1269348.51162379,0.777817459305202,2,2,897564.94025823,0.55
"Tridemorph_21.025","digesterB",11273177.960215,6.65,11273177.960215,6.65,1942554.95156745,0.777817459305203,2,2,1373593.77908085,0.55
"Tridemorph_21.025","feedpump",13043140.9600639,7.9,13915274.7835306,7.7,2008733.00063177,0.818535277187245,3,3,1159742.53864484,0.472581562625261
"Tridemorph_21.025","newdry",6291471.37468306,6.8,6291471.37468306,6.8,599062.208779019,0,2,2,423600.950180235,0
"Tridemorph_21.324","centrin",5847061.37541043,6.4,4417174.56074472,6.1,2741136.86741588,0.608276253029822,3,3,1582596.10828817,0.351188458428425
"Tridemorph_21.324","digesterC",7483615.11145133,6.55,7483615.11145133,6.55,753634.814904507,0.353553390593274,2,2,532900.288157245,0.25
"Tridemorph_21.324","olddry",15204045.1670779,7.35,15204045.1670779,7.35,860108.449269628,0.212132034355964,2,2,608188.517034399,0.15
"Tridemorph_21.956","newdry",7286962.78729643,6.85,7286962.78729643,6.85,3945537.21366623,0.494974746830583,2,2,2789916.11920727,0.35
"Tridemorph_21.956","olddry",12019399.9649956,7.83333333333333,10225402.756203,7.7,3583284.84759385,0.416333199893227,3,3,2068810.47134141,0.240370085030933
"Tridemorph_24.554","centrin",4005774.60050116,6.5,4005774.60050116,6.5,147401.587697937,0,2,2,104228.662218875,0
"Tridemorph_24.554","digesterA",4540602.24324763,5.85,4540602.24324763,5.85,848145.815997677,0.919238815542512,2,2,599729.657926955,0.65
"Tridemorph_24.554","mix",9677489.68977088,6.87142857142857,9896981.39484095,6.6,1022777.56290139,0.427060829836866,7,7,386573.582567685,0.161413821492174
"Tridemorph_24.554","olddry",4408516.3592435,6.95,4408516.3592435,6.95,1144150.37900567,0.212132034355964,2,2,809036.49169207,0.15
"Tridemorph_24.657","mix",9314808.23730896,6.27777777777778,9385591.63474528,6.3,1506387.30464984,0.341971408811386,9,9,502129.101549947,0.113990469603795
"Tridemorph_24.817","digesterA",20654070.6485661,6.8,20654070.6485661,6.8,8939014.46683199,0.282842712474619,2,2,6320837.74662155,0.2
"Triheptanoin_18.792","mix",18675070.5610989,8.15,18675070.5610989,8.15,6042316.40369896,0.636396103067892,2,2,4272562.90313025,0.45
"Trihexyphenidyl_22.412","centrin",6055111.85247437,5.6,6055111.85247437,5.6,2172960.97591272,0.282842712474619,2,2,1536515.44132162,0.2
"Trihexyphenidyl_22.412","control",8972945.34119567,5.9,8972945.34119567,5.9,1421156.68745688,0.989949493661166,2,2,1004909.53082937,0.7
"Trihexyphenidyl_22.412","digesterA",4691804.64838433,5.4,4691804.64838433,5.4,443682.492842007,0,2,2,313730.899382335,0
"Trihexyphenidyl_22.412","mix",8888822.30276216,6.44285714285714,8805461.50240929,6.4,2979248.49713602,0.928901040400506,7,7,1126050.08818355,0.3510915922127
"Trihexyphenidyl_22.412","olddry",5282944.03210192,5.5,5282944.03210192,5.5,122159.167139264,0.424264068711928,2,2,86379.5754682748,0.3
"Trimellitic anhydride_21.873","control",606619.847835073,8.45,606619.847835073,8.45,56196.7962218455,0.353553390593274,2,2,39737.1356894255,0.25
"Trimellitic anhydride_21.873","mix",1261084.08379946,8.47142857142857,805558.668455858,8.7,1262545.65537397,0.604743156814763,7,7,477197.403283513,0.228571428571429
"Trimipramine N-oxide_22.378","newdry",3767080.2778271,7.26666666666667,3959560.73995205,7.1,857202.734806392,0.288675134594813,3,3,494906.229690554,0.166666666666667
"Triphenyl phosphate_18.852","newdry",3659333.07812802,7.65,3659333.07812802,7.65,579746.210513303,0.777817459305202,2,2,409942.47682116,0.55
"Triphenyl phosphate_19.384","centrin",9263161.99901367,7.26666666666667,9335039.70285461,7.2,2094237.52654645,1.20138808606267,3,3,1209108.59969861,0.693621734889494
"Triphenyl phosphate_19.384","digesterA",3323119.19901202,7.05,3323119.19901202,7.05,2434964.55505195,0.777817459305202,2,2,1721779.94882612,0.55
"Triphenyl phosphate_19.384","digesterC",3477020.77216601,8.2,3477020.77216601,8.2,662492.04043345,0,2,2,468452.614272605,0
"Triphenyl phosphate_19.384","digesterD",6712573.11392592,8.75,6712573.11392592,8.75,2627401.69104701,0.777817459305203,2,2,1857853.55264034,0.550000000000001
"Triphenyl phosphate_19.384","olddry",7643334.33191407,7.13333333333333,7450029.94771666,7.7,2392511.44341331,1.15902257671425,3,3,1381317.12589393,0.669161996662825
"Triphenyl phosphate_19.988","feedpump",28777832.872702,7.4,19827969.1917323,7.3,29018509.6599344,1.05356537528527,3,3,16753844.3636449,0.608276253029822
"Triphenyl phosphate_21.011","control",10690499.7619646,6.35,10690499.7619646,6.35,1932832.03500284,0.353553390593274,2,2,1366718.6388451,0.25
"Triphenyl phosphate_21.011","mix",2053734.87427196,7,1983759.47319557,6.5,661346.670686289,0.879393730551528,7,7,249965.54586235,0.332379587935526
"Tris(2-butoxyethyl) phosphate_20.669","centrin",20195934.0051322,8.03333333333333,18444575.9028924,8.6,3121438.58445636,1.43643076176102,3,3,1802163.40699476,0.829323686974982
"Tris(2-butoxyethyl) phosphate_20.669","digesterA",31200365.1064086,7.65,31200365.1064086,7.65,3985583.61702233,0.494974746830583,2,2,2818233.2025825,0.35
"Tris(2-butoxyethyl) phosphate_20.669","digesterB",24438280.2068571,8.05,24438280.2068571,8.05,21854416.2929857,1.06066017177982,2,2,15453405.9596439,0.75
"Tris(2-butoxyethyl) phosphate_20.669","digesterC",20919304.0877304,8.3,20919304.0877304,8.3,1455989.31616071,1.13137084989848,2,2,1029539.9187924,0.8
"Tris(2-butoxyethyl) phosphate_20.669","digesterD",26989492.5244291,7,26989492.5244291,7,711324.944492582,0,2,2,502982.691877849,0
